date,county,state,fips,cases,deaths
2021-01-27,St. Thomas,Virgin Islands,78030,1171,15
2021-01-28,St. Croix,Virgin Islands,78010,1007,8
2021-01-28,St. John,Virgin Islands,78020,202,1
2021-01-28,St. Thomas,Virgin Islands,78030,1175,15
2021-01-29,St. Croix,Virgin Islands,78010,1012,8
2021-01-29,St. John,Virgin Islands,78020,203,1
2021-01-29,St. Thomas,Virgin Islands,78030,1183,15
2021-01-30,St. Croix,Virgin Islands,78010,1012,8
2021-01-30,St. John,Virgin Islands,78020,203,1
2021-01-30,St. Thomas,Virgin Islands,78030,1183,15
2021-01-31,St. Croix,Virgin Islands,78010,1012,8
2021-01-31,St. John,Virgin Islands,78020,203,1
2021-01-31,St. Thomas,Virgin Islands,78030,1183,15
2021-02-01,St. Croix,Virgin Islands,78010,1021,8
2021-02-01,St. John,Virgin Islands,78020,204,1
2021-02-01,St. Thomas,Virgin Islands,78030,1196,15
2021-02-02,St. Croix,Virgin Islands,78010,1025,8
2021-02-02,St. John,Virgin Islands,78020,204,1
2021-02-02,St. Thomas,Virgin Islands,78030,1197,15
2021-02-03,St. Croix,Virgin Islands,78010,1025,8
2021-02-03,St. John,Virgin Islands,78020,205,1
2021-02-03,St. Thomas,Virgin Islands,78030,1200,15
2021-02-04,St. Croix,Virgin Islands,78010,1028,8
2021-02-04,St. John,Virgin Islands,78020,206,1
2021-02-04,St. Thomas,Virgin Islands,78030,1206,15
2021-02-05,St. Croix,Virgin Islands,78010,1029,8
2021-02-05,St. John,Virgin Islands,78020,208,1
2021-02-05,St. Thomas,Virgin Islands,78030,1212,15
2021-02-06,St. Croix,Virgin Islands,78010,1029,8
2021-02-06,St. John,Virgin Islands,78020,208,1
2021-02-06,St. Thomas,Virgin Islands,78030,1212,15
2021-02-07,St. Croix,Virgin Islands,78010,1032,8
2021-02-07,St. John,Virgin Islands,78020,208,1
2021-02-07,St. Thomas,Virgin Islands,78030,1226,15
2021-02-08,St. Croix,Virgin Islands,78010,1032,8
2021-02-08,St. John,Virgin Islands,78020,208,1
2021-02-08,St. Thomas,Virgin Islands,78030,1226,15
2021-02-09,St. Croix,Virgin Islands,78010,1034,8
2021-02-09,St. John,Virgin Islands,78020,209,1
2021-02-09,St. Thomas,Virgin Islands,78030,1242,15
2021-02-10,St. Croix,Virgin Islands,78010,1034,8
2021-02-10,St. John,Virgin Islands,78020,209,1
2021-02-10,St. Thomas,Virgin Islands,78030,1242,15
2021-02-11,St. Croix,Virgin Islands,78010,1039,9
2021-02-11,St. John,Virgin Islands,78020,209,1
2021-02-11,St. Thomas,Virgin Islands,78030,1257,15
2021-02-12,St. Croix,Virgin Islands,78010,1045,9
2021-02-12,St. John,Virgin Islands,78020,210,1
2021-02-12,St. Thomas,Virgin Islands,78030,1270,15
2021-02-13,St. Croix,Virgin Islands,78010,1045,9
2021-02-13,St. John,Virgin Islands,78020,210,1
2021-02-13,St. Thomas,Virgin Islands,78030,1270,15
2021-02-14,St. Croix,Virgin Islands,78010,1045,9
2021-02-14,St. John,Virgin Islands,78020,210,1
2021-02-14,St. Thomas,Virgin Islands,78030,1270,15
2021-02-15,St. Croix,Virgin Islands,78010,1046,9
2021-02-15,St. John,Virgin Islands,78020,211,1
2021-02-15,St. Thomas,Virgin Islands,78030,1285,15
2021-02-16,St. Croix,Virgin Islands,78010,1046,9
2021-02-16,St. John,Virgin Islands,78020,211,1
2021-02-16,St. Thomas,Virgin Islands,78030,1285,15
2021-02-17,St. Croix,Virgin Islands,78010,1047,9
2021-02-17,St. John,Virgin Islands,78020,211,1
2021-02-17,St. Thomas,Virgin Islands,78030,1287,15
2021-02-18,St. Croix,Virgin Islands,78010,1049,9
2021-02-18,St. John,Virgin Islands,78020,211,1
2021-02-18,St. Thomas,Virgin Islands,78030,1298,15
2021-02-19,St. Croix,Virgin Islands,78010,1053,9
2021-02-19,St. John,Virgin Islands,78020,212,1
2021-02-19,St. Thomas,Virgin Islands,78030,1310,15
2021-02-20,St. Croix,Virgin Islands,78010,1053,9
2021-02-20,St. John,Virgin Islands,78020,212,1
2021-02-20,St. Thomas,Virgin Islands,78030,1310,15
2021-02-21,St. Croix,Virgin Islands,78010,1053,9
2021-02-21,St. John,Virgin Islands,78020,212,1
2021-02-21,St. Thomas,Virgin Islands,78030,1310,15
2021-02-22,St. Croix,Virgin Islands,78010,1055,9
2021-02-22,St. John,Virgin Islands,78020,212,1
2021-02-22,St. Thomas,Virgin Islands,78030,1312,15
2021-02-23,St. Croix,Virgin Islands,78010,1063,9
2021-02-23,St. John,Virgin Islands,78020,212,1
2021-02-23,St. Thomas,Virgin Islands,78030,1314,15
2021-02-24,St. Croix,Virgin Islands,78010,1087,9
2021-02-24,St. John,Virgin Islands,78020,212,1
2021-02-24,St. Thomas,Virgin Islands,78030,1324,15
2021-02-25,St. Croix,Virgin Islands,78010,1096,9
2021-02-25,St. John,Virgin Islands,78020,212,1
2021-02-25,St. Thomas,Virgin Islands,78030,1328,15
2021-02-26,St. Croix,Virgin Islands,78010,1096,9
2021-02-26,St. John,Virgin Islands,78020,212,1
2021-02-26,St. Thomas,Virgin Islands,78030,1328,15
2021-02-27,St. Croix,Virgin Islands,78010,1100,9
2021-02-27,St. John,Virgin Islands,78020,212,1
2021-02-27,St. Thomas,Virgin Islands,78030,1334,15
2021-02-28,St. Croix,Virgin Islands,78010,1100,9
2021-02-28,St. John,Virgin Islands,78020,212,1
2021-02-28,St. Thomas,Virgin Islands,78030,1334,15
2021-03-01,St. Croix,Virgin Islands,78010,1100,9
2021-03-01,St. John,Virgin Islands,78020,212,1
2021-03-01,St. Thomas,Virgin Islands,78030,1334,15
2021-03-02,St. Croix,Virgin Islands,78010,1100,9
2021-03-02,St. John,Virgin Islands,78020,212,1
2021-03-02,St. Thomas,Virgin Islands,78030,1334,15
2021-03-03,St. Croix,Virgin Islands,78010,1137,9
2021-03-03,St. John,Virgin Islands,78020,212,1
2021-03-03,St. Thomas,Virgin Islands,78030,1346,15
2021-03-04,St. Croix,Virgin Islands,78010,1138,9
2021-03-04,St. John,Virgin Islands,78020,212,1
2021-03-04,St. Thomas,Virgin Islands,78030,1354,15
2021-03-05,St. Croix,Virgin Islands,78010,1144,9
2021-03-05,St. John,Virgin Islands,78020,212,1
2021-03-05,St. Thomas,Virgin Islands,78030,1358,15
2021-03-06,St. Croix,Virgin Islands,78010,1144,9
2021-03-06,St. John,Virgin Islands,78020,212,1
2021-03-06,St. Thomas,Virgin Islands,78030,1358,15
2021-03-07,St. Croix,Virgin Islands,78010,1144,9
2021-03-07,St. John,Virgin Islands,78020,212,1
2021-03-07,St. Thomas,Virgin Islands,78030,1358,15
2021-03-08,St. Croix,Virgin Islands,78010,1165,9
2021-03-08,St. John,Virgin Islands,78020,213,1
2021-03-08,St. Thomas,Virgin Islands,78030,1366,15
2021-03-09,St. Croix,Virgin Islands,78010,1165,9
2021-03-09,St. John,Virgin Islands,78020,213,1
2021-03-09,St. Thomas,Virgin Islands,78030,1366,15
2021-03-10,St. Croix,Virgin Islands,78010,1174,9
2021-03-10,St. John,Virgin Islands,78020,213,1
2021-03-10,St. Thomas,Virgin Islands,78030,1368,15
2021-03-11,St. Croix,Virgin Islands,78010,1179,9
2021-03-11,St. John,Virgin Islands,78020,213,1
2021-03-11,St. Thomas,Virgin Islands,78030,1369,15
2021-03-12,St. Croix,Virgin Islands,78010,1181,9
2021-03-12,St. John,Virgin Islands,78020,213,1
2021-03-12,St. Thomas,Virgin Islands,78030,1373,15
2021-03-13,St. Croix,Virgin Islands,78010,1181,9
2021-03-13,St. John,Virgin Islands,78020,213,1
2021-03-13,St. Thomas,Virgin Islands,78030,1373,15
2021-03-14,St. Croix,Virgin Islands,78010,1181,9
2021-03-14,St. John,Virgin Islands,78020,213,1
2021-03-14,St. Thomas,Virgin Islands,78030,1373,15
2021-03-15,St. Croix,Virgin Islands,78010,1181,9
2021-03-15,St. John,Virgin Islands,78020,213,1
2021-03-15,St. Thomas,Virgin Islands,78030,1373,15
2021-03-16,St. Croix,Virgin Islands,78010,1181,9
2021-03-16,St. John,Virgin Islands,78020,213,1
2021-03-16,St. Thomas,Virgin Islands,78030,1373,15
2021-03-17,St. Croix,Virgin Islands,78010,1181,9
2021-03-17,St. John,Virgin Islands,78020,213,1
2021-03-17,St. Thomas,Virgin Islands,78030,1373,15
2021-03-18,St. Croix,Virgin Islands,78010,1181,9
2021-03-18,St. John,Virgin Islands,78020,213,1
2021-03-18,St. Thomas,Virgin Islands,78030,1373,15
2021-03-19,St. Croix,Virgin Islands,78010,1181,9
2021-03-19,St. John,Virgin Islands,78020,213,1
2021-03-19,St. Thomas,Virgin Islands,78030,1373,15
2021-03-20,St. Croix,Virgin Islands,78010,1181,9
2021-03-20,St. John,Virgin Islands,78020,213,1
2021-03-20,St. Thomas,Virgin Islands,78030,1373,15
2021-03-21,St. Croix,Virgin Islands,78010,1181,9
2021-03-21,St. John,Virgin Islands,78020,213,1
2021-03-21,St. Thomas,Virgin Islands,78030,1373,15
2021-03-22,St. Croix,Virgin Islands,78010,1181,9
2021-03-22,St. John,Virgin Islands,78020,213,1
2021-03-22,St. Thomas,Virgin Islands,78030,1373,15
2021-03-23,St. Croix,Virgin Islands,78010,1181,9
2021-03-23,St. John,Virgin Islands,78020,213,1
2021-03-23,St. Thomas,Virgin Islands,78030,1373,15
2021-03-24,St. Croix,Virgin Islands,78010,1248,9
2021-03-24,St. John,Virgin Islands,78020,221,1
2021-03-24,St. Thomas,Virgin Islands,78030,1407,15
2021-03-25,St. Croix,Virgin Islands,78010,1248,9
2021-03-25,St. John,Virgin Islands,78020,221,1
2021-03-25,St. Thomas,Virgin Islands,78030,1408,15
2021-03-26,St. Croix,Virgin Islands,78010,1253,9
2021-03-26,St. John,Virgin Islands,78020,222,1
2021-03-26,St. Thomas,Virgin Islands,78030,1413,15
2021-03-26,Unknown,Virgin Islands,,0,1
2021-03-27,St. Croix,Virgin Islands,78010,1259,10
2021-03-27,St. John,Virgin Islands,78020,226,1
2021-03-27,St. Thomas,Virgin Islands,78030,1416,15
2021-03-28,St. Croix,Virgin Islands,78010,1261,10
2021-03-28,St. John,Virgin Islands,78020,228,1
2021-03-28,St. Thomas,Virgin Islands,78030,1418,15
2021-03-29,St. Croix,Virgin Islands,78010,1261,10
2021-03-29,St. John,Virgin Islands,78020,228,1
2021-03-29,St. Thomas,Virgin Islands,78030,1418,15
2021-03-30,St. Croix,Virgin Islands,78010,1261,10
2021-03-30,St. John,Virgin Islands,78020,228,1
2021-03-30,St. Thomas,Virgin Islands,78030,1418,15
2021-03-31,St. Croix,Virgin Islands,78010,1261,10
2021-03-31,St. John,Virgin Islands,78020,228,1
2021-03-31,St. Thomas,Virgin Islands,78030,1418,15
2021-04-01,St. Croix,Virgin Islands,78010,1261,10
2021-04-01,St. John,Virgin Islands,78020,228,1
2021-04-01,St. Thomas,Virgin Islands,78030,1418,15
2021-04-02,St. Croix,Virgin Islands,78010,1261,10
2021-04-02,St. John,Virgin Islands,78020,228,1
2021-04-02,St. Thomas,Virgin Islands,78030,1418,15
2021-04-03,St. Croix,Virgin Islands,78010,1261,10
2021-04-03,St. John,Virgin Islands,78020,228,1
2021-04-03,St. Thomas,Virgin Islands,78030,1418,15
2021-04-04,St. Croix,Virgin Islands,78010,1261,10
2021-04-04,St. John,Virgin Islands,78020,228,1
2021-04-04,St. Thomas,Virgin Islands,78030,1418,15
2021-04-05,St. Croix,Virgin Islands,78010,1287,10
2021-04-05,St. John,Virgin Islands,78020,216,1
2021-04-05,St. Thomas,Virgin Islands,78030,1441,15
2021-04-05,Unknown,Virgin Islands,,1,0
2021-04-06,St. Croix,Virgin Islands,78010,1287,10
2021-04-06,St. John,Virgin Islands,78020,216,1
2021-04-06,St. Thomas,Virgin Islands,78030,1441,15
2021-04-06,Unknown,Virgin Islands,,1,0
2021-04-07,St. Croix,Virgin Islands,78010,1287,10
2021-04-07,St. John,Virgin Islands,78020,216,1
2021-04-07,St. Thomas,Virgin Islands,78030,1441,15
2021-04-07,Unknown,Virgin Islands,,1,0
2021-04-08,St. Croix,Virgin Islands,78010,1303,10
2021-04-08,St. John,Virgin Islands,78020,218,1
2021-04-08,St. Thomas,Virgin Islands,78030,1450,15
2021-04-09,St. Croix,Virgin Islands,78010,1303,10
2021-04-09,St. John,Virgin Islands,78020,218,1
2021-04-09,St. Thomas,Virgin Islands,78030,1450,15
2021-04-10,St. Croix,Virgin Islands,78010,1303,10
2021-04-10,St. John,Virgin Islands,78020,218,1
2021-04-10,St. Thomas,Virgin Islands,78030,1450,15
2021-04-11,St. Croix,Virgin Islands,78010,1303,10
2021-04-11,St. John,Virgin Islands,78020,218,1
2021-04-11,St. Thomas,Virgin Islands,78030,1450,15
2021-04-12,St. Croix,Virgin Islands,78010,1321,10
2021-04-12,St. John,Virgin Islands,78020,218,1
2021-04-12,St. Thomas,Virgin Islands,78030,1459,15
2021-04-13,St. Croix,Virgin Islands,78010,1324,10
2021-04-13,St. John,Virgin Islands,78020,218,1
2021-04-13,St. Thomas,Virgin Islands,78030,1463,15
2021-04-14,St. Croix,Virgin Islands,78010,1324,10
2021-04-14,St. John,Virgin Islands,78020,218,1
2021-04-14,St. Thomas,Virgin Islands,78030,1463,15
2021-04-15,St. Croix,Virgin Islands,78010,1328,10
2021-04-15,St. John,Virgin Islands,78020,218,1
2021-04-15,St. Thomas,Virgin Islands,78030,1476,15
2021-04-16,St. Croix,Virgin Islands,78010,1329,10
2021-04-16,St. John,Virgin Islands,78020,218,1
2021-04-16,St. Thomas,Virgin Islands,78030,1481,15
2021-04-17,St. Croix,Virgin Islands,78010,1329,10
2021-04-17,St. John,Virgin Islands,78020,218,1
2021-04-17,St. Thomas,Virgin Islands,78030,1481,15
2021-04-18,St. Croix,Virgin Islands,78010,1329,10
2021-04-18,St. John,Virgin Islands,78020,218,1
2021-04-18,St. Thomas,Virgin Islands,78030,1481,15
2021-04-19,St. Croix,Virgin Islands,78010,1334,10
2021-04-19,St. John,Virgin Islands,78020,218,1
2021-04-19,St. Thomas,Virgin Islands,78030,1489,16
2021-04-20,St. Croix,Virgin Islands,78010,1334,10
2021-04-20,St. John,Virgin Islands,78020,218,1
2021-04-20,St. Thomas,Virgin Islands,78030,1489,16
2021-04-21,St. Croix,Virgin Islands,78010,1334,10
2021-04-21,St. John,Virgin Islands,78020,218,1
2021-04-21,St. Thomas,Virgin Islands,78030,1489,16
2021-04-22,St. Croix,Virgin Islands,78010,1344,10
2021-04-22,St. John,Virgin Islands,78020,219,1
2021-04-22,St. Thomas,Virgin Islands,78030,1505,16
2021-04-23,St. Croix,Virgin Islands,78010,1344,10
2021-04-23,St. John,Virgin Islands,78020,219,1
2021-04-23,St. Thomas,Virgin Islands,78030,1505,16
2021-04-24,St. Croix,Virgin Islands,78010,1344,10
2021-04-24,St. John,Virgin Islands,78020,219,1
2021-04-24,St. Thomas,Virgin Islands,78030,1505,16
2021-04-25,St. Croix,Virgin Islands,78010,1344,10
2021-04-25,St. John,Virgin Islands,78020,219,1
2021-04-25,St. Thomas,Virgin Islands,78030,1505,16
2021-04-26,St. Croix,Virgin Islands,78010,1352,10
2021-04-26,St. John,Virgin Islands,78020,219,1
2021-04-26,St. Thomas,Virgin Islands,78030,1519,16
2021-04-27,St. Croix,Virgin Islands,78010,1352,10
2021-04-27,St. John,Virgin Islands,78020,219,1
2021-04-27,St. Thomas,Virgin Islands,78030,1519,16
2021-04-28,St. Croix,Virgin Islands,78010,1355,10
2021-04-28,St. John,Virgin Islands,78020,219,1
2021-04-28,St. Thomas,Virgin Islands,78030,1519,16
2021-04-29,St. Croix,Virgin Islands,78010,1355,10
2021-04-29,St. John,Virgin Islands,78020,219,1
2021-04-29,St. Thomas,Virgin Islands,78030,1519,16
2021-04-30,St. Croix,Virgin Islands,78010,1361,10
2021-04-30,St. John,Virgin Islands,78020,221,1
2021-04-30,St. Thomas,Virgin Islands,78030,1543,16
2021-05-01,St. Croix,Virgin Islands,78010,1361,10
2021-05-01,St. John,Virgin Islands,78020,221,1
2021-05-01,St. Thomas,Virgin Islands,78030,1543,16
2021-05-02,St. Croix,Virgin Islands,78010,1363,10
2021-05-02,St. John,Virgin Islands,78020,221,1
2021-05-02,St. Thomas,Virgin Islands,78030,1554,16
2021-05-03,St. Croix,Virgin Islands,78010,1363,10
2021-05-03,St. John,Virgin Islands,78020,221,1
2021-05-03,St. Thomas,Virgin Islands,78030,1554,16
2021-05-04,St. Croix,Virgin Islands,78010,1364,10
2021-05-04,St. John,Virgin Islands,78020,221,1
2021-05-04,St. Thomas,Virgin Islands,78030,1567,16
2021-05-05,St. Croix,Virgin Islands,78010,1364,10
2021-05-05,St. John,Virgin Islands,78020,221,1
2021-05-05,St. Thomas,Virgin Islands,78030,1567,16
2021-05-06,St. Croix,Virgin Islands,78010,1364,10
2021-05-06,St. John,Virgin Islands,78020,221,1
2021-05-06,St. Thomas,Virgin Islands,78030,1567,16
2021-05-07,St. Croix,Virgin Islands,78010,1364,10
2021-05-07,St. John,Virgin Islands,78020,221,1
2021-05-07,St. Thomas,Virgin Islands,78030,1567,16
2021-05-08,St. Croix,Virgin Islands,78010,1379,10
2021-05-08,St. John,Virgin Islands,78020,222,1
2021-05-08,St. Thomas,Virgin Islands,78030,1609,16
2021-05-09,St. Croix,Virgin Islands,78010,1379,10
2021-05-09,St. John,Virgin Islands,78020,222,1
2021-05-09,St. Thomas,Virgin Islands,78030,1609,16
2021-05-10,St. Croix,Virgin Islands,78010,1379,10
2021-05-10,St. John,Virgin Islands,78020,224,1
2021-05-10,St. Thomas,Virgin Islands,78030,1630,16
2021-05-11,St. Croix,Virgin Islands,78010,1379,10
2021-05-11,St. John,Virgin Islands,78020,224,1
2021-05-11,St. Thomas,Virgin Islands,78030,1630,16
2021-05-12,St. Croix,Virgin Islands,78010,1380,10
2021-05-12,St. John,Virgin Islands,78020,224,1
2021-05-12,St. Thomas,Virgin Islands,78030,1652,16
2021-05-13,St. Croix,Virgin Islands,78010,1380,10
2021-05-13,St. John,Virgin Islands,78020,228,1
2021-05-13,St. Thomas,Virgin Islands,78030,1653,16
2021-05-14,St. Croix,Virgin Islands,78010,1380,10
2021-05-14,St. John,Virgin Islands,78020,228,1
2021-05-14,St. Thomas,Virgin Islands,78030,1659,16
2021-05-15,St. Croix,Virgin Islands,78010,1380,10
2021-05-15,St. John,Virgin Islands,78020,228,1
2021-05-15,St. Thomas,Virgin Islands,78030,1659,16
2021-05-16,St. Croix,Virgin Islands,78010,1380,10
2021-05-16,St. John,Virgin Islands,78020,228,1
2021-05-16,St. Thomas,Virgin Islands,78030,1659,16
2021-05-17,St. Croix,Virgin Islands,78010,1380,10
2021-05-17,St. John,Virgin Islands,78020,228,1
2021-05-17,St. Thomas,Virgin Islands,78030,1659,16
2021-05-18,St. Croix,Virgin Islands,78010,1381,10
2021-05-18,St. John,Virgin Islands,78020,228,1
2021-05-18,St. Thomas,Virgin Islands,78030,1679,16
2021-05-19,St. Croix,Virgin Islands,78010,1381,10
2021-05-19,St. John,Virgin Islands,78020,228,1
2021-05-19,St. Thomas,Virgin Islands,78030,1679,16
2021-05-20,St. Croix,Virgin Islands,78010,1382,10
2021-05-20,St. John,Virgin Islands,78020,228,1
2021-05-20,St. Thomas,Virgin Islands,78030,1698,16
2021-05-21,St. Croix,Virgin Islands,78010,1382,10
2021-05-21,St. John,Virgin Islands,78020,228,1
2021-05-21,St. Thomas,Virgin Islands,78030,1698,16
2021-05-22,St. Croix,Virgin Islands,78010,1382,10
2021-05-22,St. John,Virgin Islands,78020,228,1
2021-05-22,St. Thomas,Virgin Islands,78030,1698,16
2021-05-23,St. Croix,Virgin Islands,78010,1382,10
2021-05-23,St. John,Virgin Islands,78020,228,1
2021-05-23,St. Thomas,Virgin Islands,78030,1698,16
2021-05-24,St. Croix,Virgin Islands,78010,1392,10
2021-05-24,St. John,Virgin Islands,78020,234,1
2021-05-24,St. Thomas,Virgin Islands,78030,1757,16
2021-05-25,St. Croix,Virgin Islands,78010,1392,10
2021-05-25,St. John,Virgin Islands,78020,234,1
2021-05-25,St. Thomas,Virgin Islands,78030,1757,16
2021-05-26,St. Croix,Virgin Islands,78010,1392,10
2021-05-26,St. John,Virgin Islands,78020,234,1
2021-05-26,St. Thomas,Virgin Islands,78030,1773,16
2021-05-27,St. Croix,Virgin Islands,78010,1392,10
2021-05-27,St. John,Virgin Islands,78020,234,1
2021-05-27,St. Thomas,Virgin Islands,78030,1773,16
2021-05-28,St. Croix,Virgin Islands,78010,1395,10
2021-05-28,St. John,Virgin Islands,78020,238,1
2021-05-28,St. Thomas,Virgin Islands,78030,1809,16
2021-05-29,St. Croix,Virgin Islands,78010,1395,10
2021-05-29,St. John,Virgin Islands,78020,238,1
2021-05-29,St. Thomas,Virgin Islands,78030,1809,16
2021-05-30,St. Croix,Virgin Islands,78010,1395,10
2021-05-30,St. John,Virgin Islands,78020,238,1
2021-05-30,St. Thomas,Virgin Islands,78030,1809,16
2021-05-31,St. Croix,Virgin Islands,78010,1395,10
2021-05-31,St. John,Virgin Islands,78020,238,1
2021-05-31,St. Thomas,Virgin Islands,78030,1809,16
2021-06-01,St. Croix,Virgin Islands,78010,1397,10
2021-06-01,St. John,Virgin Islands,78020,239,1
2021-06-01,St. Thomas,Virgin Islands,78030,1829,16
2021-06-02,St. Croix,Virgin Islands,78010,1398,10
2021-06-02,St. John,Virgin Islands,78020,242,1
2021-06-02,St. Thomas,Virgin Islands,78030,1872,17
2021-06-03,St. Croix,Virgin Islands,78010,1398,10
2021-06-03,St. John,Virgin Islands,78020,242,1
2021-06-03,St. Thomas,Virgin Islands,78030,1872,17
2021-06-04,St. Croix,Virgin Islands,78010,1398,10
2021-06-04,St. John,Virgin Islands,78020,242,1
2021-06-04,St. Thomas,Virgin Islands,78030,1872,17
2021-06-05,St. Croix,Virgin Islands,78010,1398,10
2021-06-05,St. John,Virgin Islands,78020,242,1
2021-06-05,St. Thomas,Virgin Islands,78030,1872,17
2021-06-06,St. Croix,Virgin Islands,78010,1398,10
2021-06-06,St. John,Virgin Islands,78020,242,1
2021-06-06,St. Thomas,Virgin Islands,78030,1872,17
2021-06-07,St. Croix,Virgin Islands,78010,1401,10
2021-06-07,St. John,Virgin Islands,78020,246,1
2021-06-07,St. Thomas,Virgin Islands,78030,1913,17
2021-06-08,St. Croix,Virgin Islands,78010,1404,10
2021-06-08,St. John,Virgin Islands,78020,247,1
2021-06-08,St. Thomas,Virgin Islands,78030,1957,17
2021-06-09,St. Croix,Virgin Islands,78010,1409,10
2021-06-09,St. John,Virgin Islands,78020,247,1
2021-06-09,St. Thomas,Virgin Islands,78030,1996,17
2021-06-10,St. Croix,Virgin Islands,78010,1409,10
2021-06-10,St. John,Virgin Islands,78020,247,1
2021-06-10,St. Thomas,Virgin Islands,78030,1996,17
2021-06-11,St. Croix,Virgin Islands,78010,1418,10
2021-06-11,St. John,Virgin Islands,78020,247,1
2021-06-11,St. Thomas,Virgin Islands,78030,2025,17
2021-06-12,St. Croix,Virgin Islands,78010,1418,10
2021-06-12,St. John,Virgin Islands,78020,247,1
2021-06-12,St. Thomas,Virgin Islands,78030,2025,17
2021-06-13,St. Croix,Virgin Islands,78010,1418,10
2021-06-13,St. John,Virgin Islands,78020,247,1
2021-06-13,St. Thomas,Virgin Islands,78030,2025,17
2021-06-14,St. Croix,Virgin Islands,78010,1420,10
2021-06-14,St. John,Virgin Islands,78020,248,1
2021-06-14,St. Thomas,Virgin Islands,78030,2034,17
2021-06-15,St. Croix,Virgin Islands,78010,1424,10
2021-06-15,St. John,Virgin Islands,78020,248,1
2021-06-15,St. Thomas,Virgin Islands,78030,2045,17
2021-06-15,Unknown,Virgin Islands,,0,1
2021-06-16,St. Croix,Virgin Islands,78010,1427,10
2021-06-16,St. John,Virgin Islands,78020,249,1
2021-06-16,St. Thomas,Virgin Islands,78030,2053,19
2021-06-17,St. Croix,Virgin Islands,78010,1431,10
2021-06-17,St. John,Virgin Islands,78020,249,1
2021-06-17,St. Thomas,Virgin Islands,78030,2067,19
2021-06-18,St. Croix,Virgin Islands,78010,1432,10
2021-06-18,St. John,Virgin Islands,78020,250,1
2021-06-18,St. Thomas,Virgin Islands,78030,2070,19
2021-06-19,St. Croix,Virgin Islands,78010,1432,10
2021-06-19,St. John,Virgin Islands,78020,250,1
2021-06-19,St. Thomas,Virgin Islands,78030,2070,19
2021-06-20,St. Croix,Virgin Islands,78010,1432,10
2021-06-20,St. John,Virgin Islands,78020,250,1
2021-06-20,St. Thomas,Virgin Islands,78030,2070,19
2021-06-21,St. Croix,Virgin Islands,78010,1437,10
2021-06-21,St. John,Virgin Islands,78020,250,1
2021-06-21,St. Thomas,Virgin Islands,78030,2081,19
2021-06-22,St. Croix,Virgin Islands,78010,1439,10
2021-06-22,St. John,Virgin Islands,78020,250,1
2021-06-22,St. Thomas,Virgin Islands,78030,2085,19
2021-06-23,St. Croix,Virgin Islands,78010,1439,10
2021-06-23,St. John,Virgin Islands,78020,250,1
2021-06-23,St. Thomas,Virgin Islands,78030,2085,19
2021-06-24,St. Croix,Virgin Islands,78010,1439,10
2021-06-24,St. John,Virgin Islands,78020,250,1
2021-06-24,St. Thomas,Virgin Islands,78030,2085,19
2021-06-25,St. Croix,Virgin Islands,78010,1464,10
2021-06-25,St. John,Virgin Islands,78020,251,1
2021-06-25,St. Thomas,Virgin Islands,78030,2120,19
2021-06-26,St. Croix,Virgin Islands,78010,1464,10
2021-06-26,St. John,Virgin Islands,78020,251,1
2021-06-26,St. Thomas,Virgin Islands,78030,2120,19
2021-06-27,St. Croix,Virgin Islands,78010,1464,10
2021-06-27,St. John,Virgin Islands,78020,251,1
2021-06-27,St. Thomas,Virgin Islands,78030,2120,19
2021-06-28,St. Croix,Virgin Islands,78010,1464,10
2021-06-28,St. John,Virgin Islands,78020,251,1
2021-06-28,St. Thomas,Virgin Islands,78030,2124,19
2021-06-29,St. Croix,Virgin Islands,78010,1469,10
2021-06-29,St. John,Virgin Islands,78020,251,1
2021-06-29,St. Thomas,Virgin Islands,78030,2138,19
2021-06-30,St. Croix,Virgin Islands,78010,1469,10
2021-06-30,St. John,Virgin Islands,78020,251,1
2021-06-30,St. Thomas,Virgin Islands,78030,2138,19
2021-07-01,St. Croix,Virgin Islands,78010,1491,10
2021-07-01,St. John,Virgin Islands,78020,252,1
2021-07-01,St. Thomas,Virgin Islands,78030,2152,19
2021-07-02,St. Croix,Virgin Islands,78010,1491,10
2021-07-02,St. John,Virgin Islands,78020,252,1
2021-07-02,St. Thomas,Virgin Islands,78030,2152,19
2021-07-03,St. Croix,Virgin Islands,78010,1491,10
2021-07-03,St. John,Virgin Islands,78020,252,1
2021-07-03,St. Thomas,Virgin Islands,78030,2152,19
2021-07-04,St. Croix,Virgin Islands,78010,1491,10
2021-07-04,St. John,Virgin Islands,78020,252,1
2021-07-04,St. Thomas,Virgin Islands,78030,2152,19
2021-07-05,St. Croix,Virgin Islands,78010,1491,10
2021-07-05,St. John,Virgin Islands,78020,252,1
2021-07-05,St. Thomas,Virgin Islands,78030,2152,19
2021-07-06,St. Croix,Virgin Islands,78010,1511,10
2021-07-06,St. John,Virgin Islands,78020,252,1
2021-07-06,St. Thomas,Virgin Islands,78030,2179,19
2021-07-07,St. Croix,Virgin Islands,78010,1517,11
2021-07-07,St. John,Virgin Islands,78020,252,1
2021-07-07,St. Thomas,Virgin Islands,78030,2201,20
2021-07-08,St. Croix,Virgin Islands,78010,1517,11
2021-07-08,St. John,Virgin Islands,78020,252,1
2021-07-08,St. Thomas,Virgin Islands,78030,2201,20
2021-07-09,St. Croix,Virgin Islands,78010,1536,11
2021-07-09,St. John,Virgin Islands,78020,252,1
